632,57847,0.700000
632,5806,0.800000
632,58104,0.700000
632,5894,0.800000
632,58969,0.800000
632,59842,0.700000
632,59994,0.700000
632,60009,0.700000
632,60158,0.800000
632,62460,0.800000
632,62462,0.800000
632,62584,0.800000
632,63700,0.800000
632,64081,0.900000
632,65191,0.900000
632,65636,0.700000
632,65678,0.600000
632,6632,0.600000
632,66612,0.700000
632,6834,0.700000
632,7011,0.700000
632,9229,0.800000
632,926,0.700000
633,16713,0.900000
633,16969,0.100000
633,2351,0.800000
633,39384,1.000000
633,42237,1.000000
633,52672,1.000000
638,40608,1.000000
644,31003,0.200000
644,53497,0.200000
644,61649,0.200000
645,17422,0.700000
645,21143,0.800000
645,21869,0.700000
645,23821,0.800000
645,55639,0.800000
645,60645,0.800000
645,62530,0.800000
648,12034,0.900000
648,15290,1.000000
648,15944,1.000000
648,17293,1.000000
648,20380,0.900000
648,22477,1.000000
648,27122,1.000000
648,34060,1.000000
648,35996,1.000000
648,44216,1.000000
648,46615,1.000000
648,47739,0.600000
648,49432,0.300000
648,50415,0.100000
648,5125,1.000000
648,51506,1.000000
648,54336,0.800000
648,55388,1.000000
648,55390,1.000000
648,56915,1.000000
648,58257,1.000000
648,63700,1.000000
648,66208,1.000000
648,6632,1.000000
648,66600,0.500000
649,11161,1.000000
649,11322,1.000000
649,15535,0.500000
649,15944,1.000000
649,17422,1.000000
649,18330,0.800000
649,21,0.200000
649,21508,0.200000
649,25777,1.000000
649,26405,0.600000
649,26736,0.800000
649,26791,1.000000
649,40608,0.900000
649,40697,1.000000
649,40748,1.000000
649,43310,0.800000
649,46615,0.900000
649,47784,1.000000
649,48232,1.000000
649,4917,0.800000
649,51435,1.000000
649,5166,0.300000
649,5277,1.000000
649,54336,1.000000
649,55749,0.600000
649,57699,1.000000
649,60512,1.000000
649,63700,1.000000
649,65325,0.900000
649,6632,1.000000
649,9214,1.000000
649,9952,0.600000
651,51696,0.300000
651,61649,0.500000
652,10563,1.000000
652,16969,1.000000
652,39384,1.000000
652,42237,1.000000
652,44583,1.000000
652,45119,1.000000
652,56915,1.000000
652,56916,1.000000
652,5806,1.000000
652,59471,1.000000
652,62537,1.000000
655,27528,0.400000
655,52705,0.600000
655,61584,0.500000
662,16969,0.600000
662,44913,0.700000
662,52705,0.900000
662,54903,0.800000
662,6486,0.700000
662,66208,0.900000
664,15290,0.200000
664,16969,0.100000
664,25318,0.600000
664,26405,0.600000
664,34060,0.400000
664,47881,0.600000
664,55627,0.400000
664,6214,0.100000
666,12034,0.500000
666,14813,1.000000
666,17293,0.800000
666,2096,1.000000
666,26405,1.000000
666,37186,0.800000
666,47429,0.100000
666,49829,0.800000
666,52705,0.800000
666,53968,0.800000
673,10566,0.400000
673,16627,0.500000
673,26405,0.900000
673,58106,0.700000
674,18330,0.900000
674,18858,1.000000
674,20641,1.000000
674,20642,1.000000
674,20645,1.000000
674,20646,1.000000
674,21508,0.900000
674,21576,1.000000
674,21578,1.000000
674,21579,1.000000
674,21581,1.000000
674,24251,1.000000
674,24253,1.000000
674,25644,1.000000
674,27476,1.000000
674,36449,1.000000
674,37331,1.000000
674,38700,1.000000
674,40608,1.000000
674,47429,1.000000
674,57699,0.800000
674,57844,1.000000
674,60264,1.000000
674,63684,1.000000
676,12294,0.400000
676,12505,0.600000
676,154,0.900000
676,17079,0.500000
676,19062,0.400000
676,20380,0.300000
676,24156,0.600000
676,25631,0.600000
676,30625,0.600000
676,31483,0.700000
676,3330,0.300000
676,34060,0.500000
676,37186,0.600000
676,38093,0.400000
676,44142,0.700000
676,45994,0.400000
676,49898,0.700000
676,51699,0.500000
676,54605,0.600000
676,55248,0.700000
676,60232,0.700000
676,66208,1.000000
680,15591,0.900000
680,44216,0.800000
681,20314,0.600000
681,29730,0.400000
681,3317,0.500000
681,42533,0.700000
681,46615,0.700000
681,46659,0.600000
681,50374,0.600000
681,5166,0.300000
681,65255,0.300000
685,10566,0.700000
685,13095,0.800000
685,13142,0.700000
685,17339,1.000000
685,192,0.800000
685,20193,0.800000
685,2035,0.700000
685,20844,0.800000
685,23076,0.700000
685,23395,0.600000
685,24147,0.800000
685,35395,0.800000
685,35510,0.700000
685,36376,0.700000
685,38005,0.800000
685,40793,0.800000
685,40904,0.700000
685,43317,0.800000
685,45147,1.000000
685,464,0.700000
685,48019,0.800000
685,48411,0.700000
685,49294,0.700000
685,52178,0.700000
685,52826,0.800000
685,54336,0.700000
685,54718,0.800000
685,56916,0.700000
685,62792,0.800000
685,62800,0.800000
692,47429,0.200000
692,62530,0.100000
694,42236,1.000000
703,14070,0.700000
703,60512,1.000000
708,25644,1.000000
708,56916,1.000000
708,58804,1.000000
708,60912,1.000000
708,9134,1.000000
708,9952,1.000000
709,16713,0.800000
709,18856,0.800000
709,21576,0.800000
709,21577,0.700000
709,21578,0.500000
709,24032,0.800000
709,41609,0.700000
709,51784,1.000000
709,53645,0.700000
709,54776,0.900000
709,58804,0.500000
709,62822,1.000000
709,8293,0.800000
709,9360,0.800000
711,18330,0.700000
711,40265,0.800000
711,57699,0.900000
713,17422,1.000000
713,26405,0.300000
713,43529,0.900000
713,60645,0.700000
713,62530,0.600000
715,8784,0.800000
718,16969,0.700000
718,20641,0.700000
718,20642,0.600000
718,20645,0.800000
718,24251,0.600000
718,5019,0.800000
718,62530,0.600000
719,26960,0.800000
720,38700,0.700000
720,51696,0.700000
721,10290,0.800000
721,14057,0.900000
721,1529,0.700000
721,18562,0.700000
721,18563,0.700000
721,21576,0.800000
721,31831,0.500000
721,34061,0.500000
721,3871,0.800000
721,39402,0.500000
721,42220,0.800000
721,45566,1.000000
721,45814,0.500000
721,53646,0.600000
721,54612,0.800000
721,54613,0.600000
721,54752,0.600000
721,56560,0.700000
721,56839,1.000000
721,56853,0.900000
721,58804,0.900000
721,62822,0.800000
721,63610,0.500000
721,64666,0.900000
721,8749,0.800000
726,62530,0.900000
728,17422,0.700000
728,26405,0.600000
728,43529,0.600000
729,48019,0.700000
734,65325,0.300000
736,17422,0.600000
736,26405,0.700000
736,60645,0.700000
736,62530,0.700000
743,62530,1.000000
749,23154,0.500000
749,46995,0.700000
749,53968,0.700000
749,60624,0.700000
752,17293,0.600000
752,62530,0.900000
752,66208,0.900000
754,14211,0.600000
754,14741,0.600000
754,16967,0.700000
754,18894,0.700000
754,19551,0.900000
754,21578,0.500000
754,22196,0.700000
754,22763,0.500000
754,23325,0.700000
754,26860,0.600000
754,29309,0.700000
754,30976,0.800000
754,31832,0.700000
754,33534,0.700000
754,34868,0.500000
754,35415,0.700000
754,38771,0.600000
754,39264,0.600000
754,40027,0.800000
754,41987,0.800000
754,4254,0.900000
754,42810,0.500000
754,44588,0.800000
754,44747,0.500000
754,45686,0.700000
754,46191,0.700000
754,47739,0.500000
754,48070,0.700000
754,49249,0.900000
754,50835,0.800000
754,52527,0.700000
754,52661,0.900000
754,53317,0.500000
754,53535,0.700000
754,54146,0.500000
754,5473,0.800000
754,55147,0.900000
754,5827,0.700000
754,60881,0.800000
754,61041,0.700000
754,6210,0.800000
754,63684,0.800000
754,7328,0.400000
754,7877,0.500000
754,9028,0.700000
754,9533,0.500000
756,10341,0.500000
756,11322,0.500000
756,13762,0.600000
756,14813,0.500000
756,17015,0.500000
756,17338,0.600000
756,18889,0.700000
756,19439,0.800000
756,19726,0.600000
756,19787,0.600000
756,2062,0.600000
756,20642,0.800000
756,20645,0.700000
756,21576,0.500000
756,237,1.000000
756,23790,0.500000
756,24147,0.600000
756,24251,0.800000
756,24871,0.800000
756,25422,0.800000
756,25490,0.600000
756,25670,0.600000
756,25803,0.700000
756,26324,0.500000
756,2708,0.600000
756,2776,0.600000
756,31023,0.600000
756,33072,0.600000
756,34061,0.500000
756,35707,0.600000
756,36046,0.600000
756,36449,0.500000
756,36803,0.500000
756,38195,1.000000
756,39545,0.800000
756,40026,0.600000
756,4329,0.500000
756,45119,0.700000
756,46207,0.600000
756,46658,0.400000
756,47207,0.500000
756,48573,0.600000
756,49925,0.500000
756,50700,0.600000
756,51435,0.600000
756,5166,0.800000
756,52428,0.800000
756,52672,0.600000
756,54613,0.400000
756,54834,0.500000
756,55388,0.800000
756,55633,0.600000
756,5592,0.600000
756,56292,0.600000
756,56370,0.500000
756,56560,0.800000
756,56916,0.600000
756,57262,0.800000
756,57537,0.500000
756,5801,0.700000
756,5808,0.600000
756,5809,0.700000
756,58795,0.500000
756,5886,0.800000
756,59613,0.600000
756,6064,0.600000
756,61561,0.600000
756,61720,0.800000
756,64091,0.600000
756,66184,0.800000
756,6632,0.300000
756,6834,0.600000
756,8028,0.600000
756,9180,0.400000
756,9229,0.400000
756,926,0.600000
759,17293,0.700000
759,62530,0.900000
761,63684,1.000000
762,47784,0.800000
762,65325,1.000000
763,46995,0.600000
763,53968,0.600000
763,60624,0.900000
764,47784,1.000000
764,62530,1.000000
765,17422,0.600000
765,5868,0.800000
766,10290,0.800000
766,10335,0.900000
766,10376,0.800000
766,10478,0.900000
766,1351,0.900000
766,14057,1.000000
766,14302,0.800000
766,14813,0.900000
766,15587,0.900000
766,15857,1.000000
766,15944,1.000000
766,16188,0.800000
766,17015,0.800000
766,17179,0.800000
766,17247,0.800000
766,17283,0.800000
766,17971,1.000000
766,18019,0.700000
766,18112,0.800000
766,18121,1.000000
766,19439,1.000000
766,19462,0.800000
766,19627,0.800000
766,19726,0.800000
766,19930,0.700000
766,20411,1.000000
766,20642,0.800000
766,20644,0.800000
766,20844,0.800000
766,21317,0.800000
766,21983,1.000000
766,22013,0.900000
766,22333,0.800000
766,22375,1.000000
766,22477,1.000000
766,22929,0.900000
766,2350,1.000000
766,237,0.600000
766,23789,0.800000
766,23790,1.000000
766,2396,0.900000
766,24036,0.800000
766,24079,0.900000
766,24081,0.900000
766,24251,0.800000
766,24871,0.900000
766,24872,0.800000
766,2531,0.800000
766,25423,0.800000
766,25424,0.800000
766,25777,0.800000
766,25803,1.000000
766,26324,0.800000
766,26642,1.000000
766,26656,1.000000
766,26736,0.800000
766,26828,0.900000
766,27122,0.800000
766,27283,0.800000
766,27432,0.800000
766,28315,0.800000
766,2902,0.900000
766,29314,0.800000
766,29730,0.900000
766,30936,0.800000
766,31831,0.800000
766,32404,1.000000
766,32439,0.800000
766,32983,1.000000
766,33072,0.800000
766,331,1.000000
766,3317,0.800000
766,34061,1.000000
766,34308,0.800000
766,348,0.800000
766,35379,0.800000
766,35707,0.900000
766,3593,0.800000
766,35994,0.900000
766,36091,0.800000
766,36122,0.900000
766,36753,0.900000
766,36803,1.000000
766,3685,0.800000
766,38032,1.000000
766,38195,0.900000
766,3871,0.800000
766,39384,0.800000
766,39625,0.800000
766,39627,0.800000
766,40026,0.900000
766,40282,0.800000
766,40752,0.800000
766,40793,0.700000
766,41680,0.800000
766,4174,0.900000
766,42533,0.800000
766,4329,0.800000
766,43310,0.700000
766,43675,0.900000
766,45309,0.800000
766,45511,0.800000
766,45997,0.800000
766,46207,0.700000
766,46615,0.800000
766,46659,0.600000
766,46895,0.800000
766,47408,0.900000
766,48019,0.900000
766,48229,0.900000
766,48232,1.000000
766,48233,0.500000
766,4824,0.900000
766,48752,0.800000
766,48877,1.000000
766,4917,0.800000
766,49852,1.000000
766,49853,1.000000
766,50340,1.000000
766,50380,0.900000
766,5124,0.800000
766,5125,0.800000
766,51434,0.900000
766,51516,0.800000
766,52428,0.900000
766,52672,0.800000
766,5268,0.800000
766,53309,1.000000
766,54485,0.900000
766,54612,0.700000
766,54718,0.900000
766,54752,1.000000
766,55020,0.800000
766,55304,0.900000
766,55388,0.800000
766,55390,1.000000
766,55608,1.000000
766,55633,0.800000
766,55749,0.700000
766,55936,0.900000
766,56007,0.800000
766,56103,0.800000
766,56461,0.800000
766,56606,0.700000
766,56916,0.800000
766,56960,0.700000
766,5708,0.900000
766,57277,0.800000
766,57537,1.000000
766,57847,0.900000
766,5801,0.900000
766,5806,1.000000
766,58257,0.800000
766,5856,0.800000
766,58804,0.800000
766,5894,0.900000
766,59613,0.800000
766,60046,0.900000
766,60126,1.000000
766,60158,0.900000
766,60343,0.900000
766,60387,0.900000
766,60424,0.800000
766,60780,0.800000
766,60958,0.700000
766,61720,0.800000
766,61859,0.900000
766,62460,0.800000
766,62800,1.000000
766,63582,0.900000
766,63700,1.000000
766,64077,0.900000
766,64091,0.800000
766,64254,0.500000
766,64444,0.800000
766,6467,1.000000
766,6532,1.000000
766,6533,0.800000
766,65516,0.800000
766,65842,0.800000
766,6632,0.900000
766,66612,0.900000
766,6833,0.800000
766,6834,1.000000
766,8039,1.000000
766,8533,0.800000
766,9180,0.800000
766,9229,0.300000
766,9856,0.800000
767,10171,0.800000
767,10335,1.000000
767,10341,1.000000
767,10377,1.000000
767,10383,0.800000
767,10471,1.000000
767,1050,1.000000
767,10566,1.000000
767,10576,1.000000
767,1070,1.000000
767,1097,0.800000
767,1110,1.000000
767,11161,0.600000
767,11235,0.100000
767,11318,0.500000
767,11516,1.000000
767,12088,0.800000
767,12207,1.000000
767,12403,1.000000
767,12507,0.800000
767,12574,1.000000
767,12749,0.800000
767,13066,0.700000
767,13095,0.600000
767,13224,1.000000
767,1348,0.900000
767,13492,0.800000
767,13824,1.000000
767,1416,0.800000
767,14764,0.800000
767,15002,0.800000
767,15270,1.000000
767,15340,1.000000
767,15766,0.100000
767,15931,0.800000
767,16352,0.300000
767,1672,1.000000
767,16752,0.700000
767,16984,0.800000
767,17022,1.000000
767,17283,1.000000
767,17474,1.000000
767,17503,0.800000
767,18113,0.600000
767,18181,1.000000
767,18600,0.700000
767,18760,0.600000
767,18839,0.900000
767,19349,0.500000
767,19533,0.100000
767,19618,1.000000
767,19726,1.000000
767,19878,1.000000
767,19879,1.000000
767,19929,0.900000
767,20381,1.000000
767,20444,1.000000
767,20445,0.800000
767,20624,0.600000
767,20771,0.800000
767,20917,0.100000
767,210,1.000000
767,211,1.000000
767,21317,1.000000
767,21360,0.800000
767,21376,1.000000
767,21489,1.000000
767,21577,0.900000
767,21716,1.000000
767,21983,1.000000
767,22013,0.900000
767,22197,0.600000
767,22297,0.800000
767,22356,0.400000
767,22375,1.000000
767,22392,1.000000
767,22450,0.200000
767,22477,1.000000
767,22525,1.000000
767,23128,1.000000
767,23189,0.300000
767,23411,0.800000
767,23459,0.800000
767,23924,0.700000
767,24147,1.000000
767,24605,1.000000
767,24675,1.000000
767,24873,1.000000
767,24941,1.000000
767,25095,0.800000
767,25329,1.000000
767,25423,1.000000
767,25424,1.000000
767,25460,0.800000
767,25687,0.500000
767,25803,1.000000
767,25820,1.000000
767,25822,0.300000
767,26129,0.800000
767,2645,1.000000
767,26574,1.000000
767,26791,1.000000
767,26792,1.000000
767,27122,1.000000
767,27193,1.000000
767,27216,1.000000
767,2722,0.800000
767,27644,1.000000
767,27672,1.000000
767,27703,1.000000
767,27828,0.800000
767,27902,1.000000
767,2800,0.800000
767,28205,0.400000
767,28315,1.000000
767,28742,0.400000
767,29121,1.000000
767,29330,0.600000
767,29717,0.800000
767,29948,1.000000
767,29993,1.000000
767,30239,0.800000
767,30428,1.000000
767,3065,0.300000
767,30655,0.600000
767,30848,1.000000
767,31023,1.000000
767,31177,0.800000
767,3135,1.000000
767,31832,0.700000
767,31855,0.800000
767,32594,1.000000
767,32961,0.800000
767,3297,1.000000
767,3301,0.900000
767,33341,1.000000
767,33488,1.000000
767,33709,1.000000
767,33835,0.800000
767,3447,0.100000
767,34684,0.600000
767,34804,1.000000
767,348,1.000000
767,35157,0.800000
767,35214,0.100000
767,35257,0.600000
767,35264,1.000000
767,35379,0.800000
767,35507,0.800000
767,3555,1.000000
767,35707,1.000000
767,36035,1.000000
767,36091,0.100000
767,36096,0.800000
767,36122,1.000000
767,36294,0.100000
767,36487,1.000000
767,36753,1.000000
767,36879,1.000000
767,37074,1.000000
767,37129,0.800000
767,37201,1.000000
767,37360,0.600000
767,38520,1.000000
767,39394,0.600000
767,39429,0.100000
767,39543,0.400000
767,39863,0.800000
767,40282,0.800000
767,40523,1.000000
767,40748,0.900000
767,41257,1.000000
767,41615,1.000000
767,41680,0.800000
767,4174,0.400000
767,41876,1.000000
767,42087,0.300000
767,42110,0.800000
767,42370,1.000000
767,42644,1.000000
767,43317,1.000000
767,43441,0.600000
767,43675,1.000000
767,43707,0.300000
767,44121,1.000000
767,44583,1.000000
767,44656,1.000000
767,44740,1.000000
767,4493,1.000000
767,45147,0.700000
767,45178,1.000000
767,45333,0.800000
767,45456,0.600000
767,45566,0.700000
767,45576,1.000000
767,46000,1.000000
767,46018,1.000000
767,46221,0.200000
767,464,1.000000
767,4657,1.000000
767,46615,1.000000
767,46660,1.000000
767,46701,1.000000
767,46825,1.000000
767,47150,0.800000
767,47246,0.600000
767,47366,0.800000
767,47590,0.600000
767,47617,0.300000
767,47849,0.800000
767,47958,1.000000
767,48088,0.800000
767,48126,1.000000
767,48211,0.500000
767,48229,1.000000
767,48411,0.700000
767,48476,1.000000
767,48538,0.800000
767,48577,0.800000
767,4917,1.000000
767,49220,1.000000
767,49241,0.800000
767,49415,1.000000
767,49609,0.600000
767,49805,0.400000
767,49932,0.800000
767,49947,1.000000
767,50186,0.700000
767,50538,1.000000
767,50549,0.200000
767,5062,1.000000
767,51186,0.800000
767,5124,0.800000
767,5133,0.200000
767,51476,0.900000
767,51539,0.800000
767,5166,1.000000
767,51775,0.800000
767,51824,1.000000
767,51991,1.000000
767,52602,0.400000
767,52794,1.000000
767,5293,1.000000
767,53109,1.000000
767,53198,0.600000
767,53252,1.000000
767,53309,0.800000
767,53756,1.000000
767,54034,0.600000
767,54053,0.800000
767,54090,0.800000
767,54563,0.300000
767,54737,1.000000
767,54752,1.000000
767,54757,0.800000
767,54818,1.000000
767,54834,1.000000
767,54840,0.800000
767,54893,1.000000
767,55040,1.000000
767,55071,1.000000
767,55213,0.800000
767,55322,0.200000
767,55633,1.000000
767,55771,1.000000
767,55936,1.000000
767,5599,0.800000
767,56171,0.800000
767,56292,1.000000
767,56475,1.000000
767,56477,1.000000
767,56606,1.000000
767,56916,1.000000
767,56995,0.300000
767,5708,0.800000
767,57281,1.000000
767,57544,1.000000
767,57580,0.300000
767,57786,0.600000
767,57902,1.000000
767,5801,0.400000
767,58033,0.400000
767,58106,0.600000
767,5875,0.200000
767,5886,1.000000
767,5894,0.500000
767,59085,0.600000
767,59442,0.800000
767,59471,0.500000
767,5983,1.000000
767,60000,1.000000
767,60415,0.800000
767,60424,0.100000
767,60447,1.000000
767,6054,0.800000
767,6064,1.000000
767,6074,1.000000
767,60779,1.000000
767,60780,1.000000
767,6110,1.000000
767,61227,0.300000
767,6129,1.000000
767,61354,1.000000
767,61561,1.000000
767,61720,0.800000
767,62460,1.000000
767,62462,0.800000
767,62861,1.000000
767,62998,1.000000
767,63073,0.800000
767,63210,1.000000
767,63700,1.000000
767,64091,1.000000
767,64254,0.600000
767,64453,0.800000
767,6467,1.000000
767,6474,1.000000
767,64804,1.000000
767,64897,1.000000
767,6514,1.000000
767,65175,0.800000
767,6531,0.200000
767,65341,1.000000
767,65782,0.900000
767,65842,0.900000
767,65978,0.800000
767,66086,1.000000
767,66392,1.000000
767,6710,0.800000
767,6833,1.000000
767,6834,1.000000
767,6965,1.000000
767,7003,1.000000
767,7006,1.000000
767,7022,0.300000
767,7515,0.200000
767,7563,0.800000
767,8029,1.000000
767,8040,0.800000
767,8427,0.800000
767,8535,1.000000
767,8538,1.000000
767,8825,0.500000
767,9249,1.000000
767,9250,1.000000
767,9262,0.900000
767,926,0.900000
767,9835,1.000000
767,9849,0.600000
767,9851,0.800000
767,9900,1.000000
767,9951,1.000000
768,53676,0.700000
768,59471,0.800000
768,62530,0.800000
768,64081,0.700000
768,66184,0.700000
769,10563,0.800000
769,20641,0.800000
769,53990,0.800000
769,55952,0.800000
769,57390,0.800000
769,63200,0.800000
772,51186,0.700000
773,62530,0.900000
777,34360,0.900000
777,39384,1.000000
777,42237,1.000000
777,45249,1.000000
777,60624,0.900000
782,62530,0.900000
783,65325,1.000000
784,10335,0.800000
784,10828,0.600000
784,11322,0.600000
784,14039,0.500000
784,14057,0.500000
784,15535,0.700000
784,16930,0.600000
784,18100,0.600000
784,18894,0.100000
784,19439,0.900000
784,20644,0.700000
784,21143,0.600000
784,22333,0.700000
784,23087,0.700000
784,2350,1.000000
784,24010,0.700000
784,24147,0.700000
784,24251,0.200000
784,26324,0.300000
784,27122,0.600000
784,28315,0.800000
784,29730,0.700000
784,29948,0.600000
784,30976,0.400000
784,31577,0.600000
784,31832,0.600000
784,32439,0.300000
784,348,0.300000
784,34868,0.500000
784,35379,0.600000
784,35507,0.400000
784,36096,0.700000
784,3685,0.600000
784,38195,0.700000
784,39384,0.500000
784,42533,0.600000
784,4329,0.600000
784,43588,0.500000
784,44156,0.700000
784,46207,0.500000
784,46658,0.600000
784,47207,0.600000
784,47958,0.400000
784,48019,0.500000
784,48232,0.800000
784,4823,0.500000
784,4824,0.500000
784,49945,0.900000
784,50533,0.700000
784,50932,0.700000
784,5095,0.400000
784,51435,0.500000
784,5166,1.000000
784,52661,0.700000
784,52672,0.600000
784,53674,0.700000
784,54053,0.500000
784,54146,0.500000
784,54612,0.700000
784,55025,0.800000
784,55562,0.700000
784,55633,0.600000
784,55749,0.300000
784,56915,1.000000
784,5708,0.500000
784,57281,0.500000
784,57847,0.500000
784,58804,0.600000
784,59085,1.000000
784,59471,0.600000
784,60126,0.700000
784,62462,0.700000
784,63700,0.700000
784,65230,0.700000
784,65255,0.600000
784,6632,0.800000
784,9180,1.000000
784,9229,0.800000
784,926,0.700000
785,51696,0.400000
785,62530,0.400000
786,15565,1.000000
786,20642,1.000000
786,20645,0.900000
786,20844,1.000000
786,24251,1.000000
786,25670,1.000000
786,34341,1.000000
786,37532,0.700000
786,39384,1.000000
786,50964,1.000000
786,56916,0.900000
786,5708,0.900000
786,5894,1.000000
786,5983,1.000000
786,65260,1.000000
786,6834,1.000000
786,7684,0.900000
786,9586,0.900000
792,18121,0.700000
792,26578,0.600000
792,30655,0.700000
792,36449,0.400000
792,46660,0.600000
792,50100,0.600000
792,6474,0.700000
793,237,0.800000
793,38996,0.800000
793,50530,0.900000
793,59471,1.000000
793,61561,1.000000
794,18284,0.900000
794,51696,0.900000
794,62530,0.700000
795,10335,1.000000
795,11322,1.000000
795,11516,1.000000
795,13066,1.000000
795,14057,1.000000
795,14302,1.000000
795,14813,1.000000
795,15181,1.000000
795,15587,0.800000
795,15944,1.000000
795,16352,1.000000
795,16847,1.000000
795,16930,0.700000
795,17283,1.000000
795,17971,0.800000
795,1802,1.000000
795,18112,1.000000
795,18889,1.000000
795,18962,1.000000
795,19054,1.000000
795,19439,1.000000
795,19726,1.000000
795,19787,0.800000
795,19929,0.800000
795,20381,0.900000
795,20644,1.000000
795,20645,0.800000
795,20844,0.700000
795,21983,1.000000
795,22068,1.000000
795,22333,1.000000
795,22375,1.000000
795,22477,1.000000
795,22940,1.000000
795,2350,1.000000
795,237,1.000000
795,24010,1.000000
795,24624,1.000000
795,24871,1.000000
795,25777,1.000000
795,25803,0.800000
795,26324,1.000000
795,2645,1.000000
795,26642,1.000000
795,26656,1.000000
795,26791,1.000000
795,2784,1.000000
795,29228,1.000000
795,29330,1.000000
795,30259,1.000000
795,3051,1.000000
795,30936,0.800000
795,31023,1.000000
795,3248,0.800000
795,32983,1.000000
795,33047,1.000000
795,33072,0.800000
795,34061,1.000000
795,3468,1.000000
795,35379,1.000000
795,35507,0.500000
795,36122,0.800000
795,36749,1.000000
795,36803,0.900000
795,36866,1.000000
795,3797,0.600000
795,38195,0.700000
795,39097,1.000000
795,39384,1.000000
795,39993,1.000000
795,40282,1.000000
795,40748,1.000000
795,4111,0.900000
795,41876,0.900000
795,42174,1.000000
795,42237,1.000000
795,42284,1.000000
795,42626,1.000000
795,42818,1.000000
795,4329,0.800000
795,43706,1.000000
795,44214,1.000000
795,44423,1.000000
795,44583,1.000000
795,45119,0.800000
795,46659,1.000000
795,46701,1.000000
795,46729,1.000000
795,46895,0.800000
795,47408,1.000000
795,47617,1.000000
795,48019,0.900000
795,48232,0.900000
795,4823,1.000000
795,4824,0.700000
795,48411,1.000000
795,48877,1.000000
795,49266,1.000000
795,49294,0.700000
795,49852,0.800000
795,49883,1.000000
795,50533,1.000000
795,5124,1.000000
795,5125,0.900000
795,51434,0.700000
795,51539,1.000000
795,51651,1.000000
795,52616,1.000000
795,53309,0.800000
795,54053,1.000000
795,54280,0.800000
795,54612,1.000000
795,54718,0.800000
795,54840,0.700000
795,55388,1.000000
795,55390,1.000000
795,55421,1.000000
795,55608,1.000000
795,55633,0.900000
795,55749,1.000000
795,55920,1.000000
795,56214,1.000000
795,56402,0.800000
795,56475,1.000000
795,56995,0.800000
795,58527,1.000000
795,5856,1.000000
795,59471,1.000000
795,59613,1.000000
795,60780,1.000000
795,6110,1.000000
795,61937,0.900000
795,62460,1.000000
795,62800,1.000000
795,64081,0.800000
795,64254,1.000000
795,64579,1.000000
795,65255,0.700000
795,6531,1.000000
795,65842,0.600000
795,66184,1.000000
795,66612,0.800000
795,6834,0.900000
795,7011,0.800000
795,7975,1.000000
795,8823,0.900000
795,8825,0.900000
795,9150,1.000000
795,9262,1.000000
797,62530,0.800000
805,62530,0.900000
809,10563,0.700000
809,14070,0.500000
809,21869,0.700000
809,23821,0.500000
809,43318,0.900000
809,46173,0.600000
809,49432,0.600000
809,53968,0.600000
809,53990,0.600000
809,54336,0.900000
809,60512,0.700000
809,63200,0.600000
809,66600,0.200000
811,62530,0.500000
815,18284,0.400000
815,53421,0.800000
815,62530,0.600000
815,7549,0.600000
818,17422,1.000000
818,26405,0.200000
818,43529,0.100000
818,62530,0.600000
829,14071,1.000000
829,14392,1.000000
829,21703,1.000000
829,23613,1.000000
829,47246,1.000000
829,47821,1.000000
829,49269,1.000000
829,54014,1.000000
829,60547,1.000000
829,62537,1.000000
840,17422,0.300000
840,26405,0.500000
840,62530,0.500000
841,19546,1.000000
841,53674,0.800000
841,56915,1.000000
841,60546,0.700000
841,62530,0.700000
843,47784,1.000000
848,52705,0.700000
856,47784,0.900000
856,49432,0.600000
856,62530,0.700000
866,10033,1.000000
866,100,1.000000
866,10061,1.000000
866,10080,1.000000
866,10106,1.000000
866,10160,0.900000
866,10171,0.500000
866,10230,1.000000
866,10281,0.900000
866,10294,1.000000
866,10335,1.000000
866,10341,1.000000
866,10351,0.600000
866,10376,0.700000
866,10377,0.600000
866,10462,0.600000
866,10471,1.000000
866,10478,0.400000
866,1049,1.000000
866,10525,1.000000
866,10536,0.800000
866,10547,1.000000
866,10576,0.800000
866,10591,1.000000
866,10637,1.000000
866,1070,0.900000
866,10746,0.900000
866,10747,0.600000
866,10758,1.000000
866,10775,0.800000
866,10866,0.800000
866,10872,1.000000
866,1088,1.000000
866,10915,0.800000
866,10930,1.000000
866,10935,0.800000
866,10946,0.800000
866,10953,0.600000
866,1097,0.700000
866,10991,0.800000
866,11060,1.000000
866,1110,0.800000
866,1113,1.000000
866,11135,1.000000
866,1121,0.900000
866,11247,0.800000
866,11262,0.800000
866,11318,1.000000
866,11322,0.800000
866,11337,0.800000
866,11353,0.700000
866,11398,0.800000
866,1145,0.900000
866,11516,0.600000
866,11528,0.600000
866,11540,1.000000
866,11578,1.000000
866,11656,1.000000
866,11657,0.700000
866,1166,1.000000
866,11685,0.600000
866,11796,0.900000
866,1197,0.600000
866,12028,0.700000
866,12046,1.000000
866,1206,1.000000
866,12088,1.000000
866,12145,0.800000
866,12168,1.000000
866,12210,0.800000
866,12309,1.000000
866,12368,0.700000
866,1237,0.600000
866,12484,0.800000
866,12496,1.000000
866,12504,1.000000
866,12507,1.000000
866,12552,1.000000
866,12569,1.000000
866,12574,0.700000
866,12579,1.000000
866,12643,1.000000
